datetime,depth,variable_global_name,value
4/2/2007,13,DO_gramsPerCubicMeter,13.7
4/2/2007,13,Total_Chla_miligramsPerCubicMeter,3.8
4/2/2007,14,Temp_degreeCelcius,3.7
4/2/2007,14,DO_gramsPerCubicMeter,13.7
4/2/2007,15,Temp_degreeCelcius,3.7
4/2/2007,15,DO_gramsPerCubicMeter,13.7
4/2/2007,16,Temp_degreeCelcius,3.7
4/2/2007,16,DO_gramsPerCubicMeter,13.7
4/2/2007,17,Temp_degreeCelcius,3.7
4/2/2007,17,DO_gramsPerCubicMeter,13.7
4/2/2007,18,Temp_degreeCelcius,3.7
4/2/2007,18,DO_gramsPerCubicMeter,13.7
4/2/2007,19,Temp_degreeCelcius,3.7
4/2/2007,19,DO_gramsPerCubicMeter,13.7
4/2/2007,20,Temp_degreeCelcius,3.7
4/2/2007,20,DO_gramsPerCubicMeter,13.7
4/2/2007,21,Temp_degreeCelcius,3.7
4/2/2007,21,DO_gramsPerCubicMeter,13.7
4/2/2007,22,Temp_degreeCelcius,3.7
4/2/2007,22,DO_gramsPerCubicMeter,13.7
4/2/2007,23,Temp_degreeCelcius,3.7
4/2/2007,23,DO_gramsPerCubicMeter,13.7
4/2/2007,24,Temp_degreeCelcius,3.7
4/2/2007,24,DO_gramsPerCubicMeter,13.7
4/2/2007,24.6,Temp_degreeCelcius,4.5
4/2/2007,24.6,DO_gramsPerCubicMeter,0.2
4/9/2007,0,Zoop_C_gramsPerCubicMeter,0.37949447
4/16/2007,0,Temp_degreeCelcius,4.2
4/16/2007,0,DO_gramsPerCubicMeter,13.8
4/16/2007,0,PO4_gramsPerCubicMeter,0.082919677
4/16/2007,0,TP_gramsPerCubicMeter,0.113889677
4/16/2007,0,NO3_gramsPerCubicMeter,0.495
4/16/2007,0,NH4_gramsPerCubicMeter,0.184
4/16/2007,0,TN_gramsPerCubicMeter,1.231
4/16/2007,0,DOC_gramsPerCubicMeter,4.804
4/16/2007,0,Silica_gramsPerCubicMeter,3.750708571
4/16/2007,0,Zoop_C_gramsPerCubicMeter,1.19216495
4/16/2007,1,Temp_degreeCelcius,4.2
4/16/2007,1,DO_gramsPerCubicMeter,14
4/16/2007,2,Temp_degreeCelcius,4.2
4/16/2007,2,DO_gramsPerCubicMeter,14.3
4/16/2007,3,Temp_degreeCelcius,4.1
4/16/2007,3,DO_gramsPerCubicMeter,14.3
4/16/2007,4,Temp_degreeCelcius,4
4/16/2007,4,DO_gramsPerCubicMeter,14.2
4/16/2007,4,PO4_gramsPerCubicMeter,0.091910968
4/16/2007,4,TP_gramsPerCubicMeter,0.122381452
4/16/2007,4,NO3_gramsPerCubicMeter,0.493
4/16/2007,4,NH4_gramsPerCubicMeter,0.192
4/16/2007,4,TN_gramsPerCubicMeter,1.329
4/16/2007,4,DOC_gramsPerCubicMeter,4.703916667
4/16/2007,4,Silica_gramsPerCubicMeter,4.050035714
4/16/2007,5,Temp_degreeCelcius,4
4/16/2007,5,DO_gramsPerCubicMeter,14.2
4/16/2007,5,Total_Chla_miligramsPerCubicMeter,13.25
4/16/2007,6,Temp_degreeCelcius,4
4/16/2007,6,DO_gramsPerCubicMeter,14.1
4/16/2007,7,Temp_degreeCelcius,4
4/16/2007,7,DO_gramsPerCubicMeter,14.1
4/16/2007,8,Temp_degreeCelcius,4
4/16/2007,8,DO_gramsPerCubicMeter,14.3
4/16/2007,8,PO4_gramsPerCubicMeter,0.08391871
4/16/2007,8,TP_gramsPerCubicMeter,0.124079806
4/16/2007,8,NO3_gramsPerCubicMeter,0.495
4/16/2007,8,NH4_gramsPerCubicMeter,0.186
4/16/2007,8,TN_gramsPerCubicMeter,1.338
4/16/2007,8,DOC_gramsPerCubicMeter,4.703916667
4/16/2007,8,Silica_gramsPerCubicMeter,4.006477714
4/16/2007,9,Temp_degreeCelcius,4
4/16/2007,9,DO_gramsPerCubicMeter,14.2
4/16/2007,10,Temp_degreeCelcius,4
4/16/2007,10,DO_gramsPerCubicMeter,14.2
4/16/2007,11,Temp_degreeCelcius,4
4/16/2007,11,DO_gramsPerCubicMeter,14.2
4/16/2007,12,Temp_degreeCelcius,4
4/16/2007,12,DO_gramsPerCubicMeter,14.2
4/16/2007,12,PO4_gramsPerCubicMeter,0.082919677
4/16/2007,12,TP_gramsPerCubicMeter,0.122880968
4/16/2007,12,NO3_gramsPerCubicMeter,0.494
4/16/2007,12,NH4_gramsPerCubicMeter,0.185
4/16/2007,12,TN_gramsPerCubicMeter,1.356
4/16/2007,12,DOC_gramsPerCubicMeter,4.804
4/16/2007,12,Silica_gramsPerCubicMeter,3.988882857
4/16/2007,13,Temp_degreeCelcius,4
4/16/2007,13,DO_gramsPerCubicMeter,14.2
4/16/2007,13,Total_Chla_miligramsPerCubicMeter,11
4/16/2007,14,Temp_degreeCelcius,4
4/16/2007,14,DO_gramsPerCubicMeter,14.2
4/16/2007,15,Temp_degreeCelcius,4
4/16/2007,15,DO_gramsPerCubicMeter,14.2
4/16/2007,16,Temp_degreeCelcius,4
4/16/2007,16,DO_gramsPerCubicMeter,14.2
4/16/2007,16,PO4_gramsPerCubicMeter,0.084917742
4/16/2007,16,TP_gramsPerCubicMeter,0.122880968
4/16/2007,16,NO3_gramsPerCubicMeter,0.494
4/16/2007,16,NH4_gramsPerCubicMeter,0.189
4/16/2007,16,TN_gramsPerCubicMeter,1.342
4/16/2007,16,DOC_gramsPerCubicMeter,4.804
4/16/2007,16,Silica_gramsPerCubicMeter,4.097241429
4/16/2007,17,Temp_degreeCelcius,4
4/16/2007,17,DO_gramsPerCubicMeter,14.2
4/16/2007,18,Temp_degreeCelcius,4
4/16/2007,18,DO_gramsPerCubicMeter,14.2
4/16/2007,19,Temp_degreeCelcius,4
4/16/2007,19,DO_gramsPerCubicMeter,14.2
4/16/2007,20,Temp_degreeCelcius,4
4/16/2007,20,DO_gramsPerCubicMeter,14.2
4/16/2007,20,PO4_gramsPerCubicMeter,0.085916774
4/16/2007,20,TP_gramsPerCubicMeter,0.119883871
4/16/2007,20,NO3_gramsPerCubicMeter,0.492
4/16/2007,20,NH4_gramsPerCubicMeter,0.199
4/16/2007,20,TN_gramsPerCubicMeter,1.356
4/16/2007,20,DOC_gramsPerCubicMeter,4.50375
4/16/2007,20,Silica_gramsPerCubicMeter,4.063982857
4/16/2007,21,Temp_degreeCelcius,4
4/16/2007,21,DO_gramsPerCubicMeter,14.2
4/16/2007,22,Temp_degreeCelcius,4
4/16/2007,22,DO_gramsPerCubicMeter,14.2
4/16/2007,23,Temp_degreeCelcius,4
4/16/2007,23,DO_gramsPerCubicMeter,14.1
4/16/2007,24,Temp_degreeCelcius,4
4/16/2007,24,DO_gramsPerCubicMeter,14.1
4/16/2007,24.6,Temp_degreeCelcius,4.1
4/16/2007,24.6,DO_gramsPerCubicMeter,14
4/30/2007,0,Temp_degreeCelcius,8.9
4/30/2007,0,DO_gramsPerCubicMeter,13.5
4/30/2007,0,PO4_gramsPerCubicMeter,0.054946774
4/30/2007,0,TP_gramsPerCubicMeter,0.079922581
4/30/2007,0,NO3_gramsPerCubicMeter,0.499
4/30/2007,0,NH4_gramsPerCubicMeter,0.066
4/30/2007,0,Silica_gramsPerCubicMeter,0.858285714
4/30/2007,0,Zoop_C_gramsPerCubicMeter,4.614126509
4/30/2007,1,Temp_degreeCelcius,8.9
4/30/2007,1,DO_gramsPerCubicMeter,13.6
4/30/2007,2,Temp_degreeCelcius,8.8
4/30/2007,2,DO_gramsPerCubicMeter,13.7
4/30/2007,3,Temp_degreeCelcius,8.8
4/30/2007,3,DO_gramsPerCubicMeter,13.9
4/30/2007,4,Temp_degreeCelcius,8.7
4/30/2007,4,DO_gramsPerCubicMeter,14
4/30/2007,4,PO4_gramsPerCubicMeter,0.054946774
4/30/2007,4,TP_gramsPerCubicMeter,0.088913871
4/30/2007,4,NO3_gramsPerCubicMeter,0.497
4/30/2007,4,NH4_gramsPerCubicMeter,0.065
4/30/2007,4,Silica_gramsPerCubicMeter,0.849702857
4/30/2007,5,Temp_degreeCelcius,8.7
4/30/2007,5,DO_gramsPerCubicMeter,14
4/30/2007,5,Total_Chla_miligramsPerCubicMeter,6.1
4/30/2007,6,Temp_degreeCelcius,8.5
4/30/2007,6,DO_gramsPerCubicMeter,14.2
4/30/2007,7,Temp_degreeCelcius,8.1
4/30/2007,7,DO_gramsPerCubicMeter,14.5
4/30/2007,8,Temp_degreeCelcius,7.9
4/30/2007,8,DO_gramsPerCubicMeter,14.5
4/30/2007,9,Temp_degreeCelcius,7.9
4/30/2007,9,DO_gramsPerCubicMeter,14.5
4/30/2007,10,Temp_degreeCelcius,7.9
4/30/2007,10,DO_gramsPerCubicMeter,14.5
4/30/2007,11,Temp_degreeCelcius,7.9
4/30/2007,11,DO_gramsPerCubicMeter,14.5
4/30/2007,12,Temp_degreeCelcius,7.8
4/30/2007,12,DO_gramsPerCubicMeter,14.5
4/30/2007,13,Temp_degreeCelcius,7.8
4/30/2007,13,DO_gramsPerCubicMeter,14.4
4/30/2007,13,Total_Chla_miligramsPerCubicMeter,6.6
4/30/2007,14,Temp_degreeCelcius,7.8
4/30/2007,14,DO_gramsPerCubicMeter,14.5
4/30/2007,15,Temp_degreeCelcius,7.8
4/30/2007,15,DO_gramsPerCubicMeter,14.5
4/30/2007,16,Temp_degreeCelcius,7.8
4/30/2007,16,DO_gramsPerCubicMeter,14.5
4/30/2007,17,Temp_degreeCelcius,7.8
4/30/2007,17,DO_gramsPerCubicMeter,14.5
4/30/2007,18,Temp_degreeCelcius,7.8
4/30/2007,18,DO_gramsPerCubicMeter,14.5
4/30/2007,19,Temp_degreeCelcius,7.7
4/30/2007,19,DO_gramsPerCubicMeter,14.4
4/30/2007,20,Temp_degreeCelcius,7.7
4/30/2007,20,DO_gramsPerCubicMeter,14.4
4/30/2007,21,Temp_degreeCelcius,7.6
4/30/2007,21,DO_gramsPerCubicMeter,14.3
4/30/2007,22,Temp_degreeCelcius,7.4
4/30/2007,22,DO_gramsPerCubicMeter,14
4/30/2007,23,Temp_degreeCelcius,7.4
4/30/2007,23,DO_gramsPerCubicMeter,14
4/30/2007,24,Temp_degreeCelcius,7.4
4/30/2007,24,DO_gramsPerCubicMeter,14
4/30/2007,24.7,Temp_degreeCelcius,7.4
4/30/2007,24.7,DO_gramsPerCubicMeter,14.1
5/14/2007,0,Temp_degreeCelcius,14.2
5/14/2007,0,DO_gramsPerCubicMeter,10
5/14/2007,0,PO4_gramsPerCubicMeter,0.059941935
5/14/2007,0,TP_gramsPerCubicMeter,0.081920645
5/14/2007,0,NO3_gramsPerCubicMeter,0.505
5/14/2007,0,NH4_gramsPerCubicMeter,0.151
5/14/2007,0,DOC_gramsPerCubicMeter,5.004166667
5/14/2007,0,Silica_gramsPerCubicMeter,0.899054286
5/14/2007,0,Zoop_C_gramsPerCubicMeter,2.588020709
5/14/2007,1,Temp_degreeCelcius,14.2
5/14/2007,1,DO_gramsPerCubicMeter,10
5/14/2007,2,Temp_degreeCelcius,14.1
5/14/2007,2,DO_gramsPerCubicMeter,10.1
5/14/2007,3,Temp_degreeCelcius,14.1
5/14/2007,3,DO_gramsPerCubicMeter,10.1
5/14/2007,4,Temp_degreeCelcius,14
5/14/2007,4,DO_gramsPerCubicMeter,10.1
5/14/2007,4,PO4_gramsPerCubicMeter,0.057943871
5/14/2007,4,TP_gramsPerCubicMeter,0.079922581
5/14/2007,4,NO3_gramsPerCubicMeter,0.501
5/14/2007,4,NH4_gramsPerCubicMeter,0.149
5/14/2007,4,DOC_gramsPerCubicMeter,5.004166667
5/14/2007,4,Silica_gramsPerCubicMeter,0.877597143
5/14/2007,5,Temp_degreeCelcius,13.9
5/14/2007,5,DO_gramsPerCubicMeter,10.1
5/14/2007,5,Total_Chla_miligramsPerCubicMeter,0.3
5/14/2007,6,Temp_degreeCelcius,13.6
5/14/2007,6,DO_gramsPerCubicMeter,10.3
5/14/2007,7,Temp_degreeCelcius,13
5/14/2007,7,DO_gramsPerCubicMeter,10.5
5/14/2007,7.5,Temp_degreeCelcius,12.8
5/14/2007,7.5,DO_gramsPerCubicMeter,10.5
5/14/2007,8,Temp_degreeCelcius,12.6
5/14/2007,8,DO_gramsPerCubicMeter,9
5/14/2007,8,DOC_gramsPerCubicMeter,5.10425
5/14/2007,8.5,Temp_degreeCelcius,12.5
5/14/2007,8.5,DO_gramsPerCubicMeter,8.2
5/14/2007,9,Temp_degreeCelcius,12.4
5/14/2007,9,DO_gramsPerCubicMeter,6.4
5/14/2007,9.5,Temp_degreeCelcius,12
5/14/2007,9.5,DO_gramsPerCubicMeter,6.5
5/14/2007,10,Temp_degreeCelcius,11.7
5/14/2007,10,DO_gramsPerCubicMeter,4.3
5/14/2007,10.5,Temp_degreeCelcius,11.6
5/14/2007,10.5,DO_gramsPerCubicMeter,3.7
5/14/2007,11,Temp_degreeCelcius,11.6
5/14/2007,11,DO_gramsPerCubicMeter,3.6
5/14/2007,11.5,Temp_degreeCelcius,11.6
5/14/2007,11.5,DO_gramsPerCubicMeter,3.4
5/14/2007,12,Temp_degreeCelcius,11.4
5/14/2007,12,DO_gramsPerCubicMeter,2
5/14/2007,12,DOC_gramsPerCubicMeter,5.204333333
5/14/2007,12.5,Temp_degreeCelcius,11.1
5/14/2007,12.5,DO_gramsPerCubicMeter,1
5/14/2007,13,Temp_degreeCelcius,10.4
5/14/2007,13,DO_gramsPerCubicMeter,0.7
5/14/2007,13,Total_Chla_miligramsPerCubicMeter,0.3
5/14/2007,13.5,Temp_degreeCelcius,9.6
5/14/2007,13.5,DO_gramsPerCubicMeter,0.1
5/14/2007,14,Temp_degreeCelcius,9.3
5/14/2007,14,DO_gramsPerCubicMeter,0.1
5/14/2007,15,Temp_degreeCelcius,9.1
5/14/2007,15,DO_gramsPerCubicMeter,0.1
5/14/2007,16,Temp_degreeCelcius,8.9
5/14/2007,16,DO_gramsPerCubicMeter,0.1
5/14/2007,16,DOC_gramsPerCubicMeter,5.004166667
5/14/2007,17,Temp_degreeCelcius,8.8
5/14/2007,17,DO_gramsPerCubicMeter,0.1
5/14/2007,18,Temp_degreeCelcius,8.7
5/14/2007,18,DO_gramsPerCubicMeter,0.1
5/14/2007,19,Temp_degreeCelcius,8.6
5/14/2007,19,DO_gramsPerCubicMeter,0.1
5/14/2007,20,Temp_degreeCelcius,8.5
5/14/2007,20,DO_gramsPerCubicMeter,0.1
5/14/2007,20,PO4_gramsPerCubicMeter,0.08391871
5/14/2007,20,TP_gramsPerCubicMeter,0.104898387
5/14/2007,20,NO3_gramsPerCubicMeter,0.465
5/14/2007,20,NH4_gramsPerCubicMeter,0.205
5/14/2007,20,DOC_gramsPerCubicMeter,5.004166667
5/14/2007,20,Silica_gramsPerCubicMeter,2.083488571
5/14/2007,21,Temp_degreeCelcius,8.5
5/14/2007,21,DO_gramsPerCubicMeter,0.1
5/14/2007,22,Temp_degreeCelcius,8.4
5/14/2007,22,DO_gramsPerCubicMeter,0.1
5/14/2007,23,Temp_degreeCelcius,8.4
5/14/2007,23,DO_gramsPerCubicMeter,0.1
5/14/2007,24,Temp_degreeCelcius,8.3
5/14/2007,24,DO_gramsPerCubicMeter,0.1
5/14/2007,24.5,Temp_degreeCelcius,8.2
5/14/2007,24.5,DO_gramsPerCubicMeter,0.1
5/29/2007,0,Temp_degreeCelcius,17.7
5/29/2007,0,DO_gramsPerCubicMeter,9.5
5/29/2007,0,PO4_gramsPerCubicMeter,0.060940968
5/29/2007,0,TP_gramsPerCubicMeter,0.073928387
5/29/2007,0,NO3_gramsPerCubicMeter,0.477
5/29/2007,0,NH4_gramsPerCubicMeter,0.152
5/29/2007,0,Silica_gramsPerCubicMeter,1.343217143
5/29/2007,1,Temp_degreeCelcius,17.6
5/29/2007,1,DO_gramsPerCubicMeter,9.5
5/29/2007,2,Temp_degreeCelcius,17.5
5/29/2007,2,DO_gramsPerCubicMeter,9.4
5/29/2007,3,Temp_degreeCelcius,17.5
5/29/2007,3,DO_gramsPerCubicMeter,9.5
5/29/2007,4,Temp_degreeCelcius,17.3
5/29/2007,4,DO_gramsPerCubicMeter,9.5
5/29/2007,4,PO4_gramsPerCubicMeter,0.062939032
5/29/2007,4,TP_gramsPerCubicMeter,0.077924516
5/29/2007,4,NO3_gramsPerCubicMeter,0.476
5/29/2007,4,NH4_gramsPerCubicMeter,0.146
5/29/2007,4,Silica_gramsPerCubicMeter,1.375402857
5/29/2007,5,Temp_degreeCelcius,17.2
5/29/2007,5,DO_gramsPerCubicMeter,9.5
5/29/2007,5,Total_Chla_miligramsPerCubicMeter,0.75
5/29/2007,6,Temp_degreeCelcius,17.1
5/29/2007,6,DO_gramsPerCubicMeter,9.4
5/29/2007,7,Temp_degreeCelcius,16.8
5/29/2007,7,DO_gramsPerCubicMeter,9.2
5/29/2007,8,Temp_degreeCelcius,16.4
5/29/2007,8,DO_gramsPerCubicMeter,9.1
5/29/2007,9,Temp_degreeCelcius,15.7
5/29/2007,9,DO_gramsPerCubicMeter,8.9
5/29/2007,10,Temp_degreeCelcius,14.5
5/29/2007,10,DO_gramsPerCubicMeter,8.8
5/29/2007,11,Temp_degreeCelcius,13.6
5/29/2007,11,DO_gramsPerCubicMeter,8.8
5/29/2007,12,Temp_degreeCelcius,13.5
5/29/2007,12,DO_gramsPerCubicMeter,8.8
5/29/2007,13,Temp_degreeCelcius,12.8
5/29/2007,13,DO_gramsPerCubicMeter,8.7
5/29/2007,13,Total_Chla_miligramsPerCubicMeter,1.2
5/29/2007,14,Temp_degreeCelcius,12.2
5/29/2007,14,DO_gramsPerCubicMeter,8.4
5/29/2007,15,Temp_degreeCelcius,11.1
5/29/2007,15,DO_gramsPerCubicMeter,8.3
5/29/2007,16,Temp_degreeCelcius,10.3
5/29/2007,16,DO_gramsPerCubicMeter,8.2
5/29/2007,17,Temp_degreeCelcius,10
5/29/2007,17,DO_gramsPerCubicMeter,7.5
5/29/2007,18,Temp_degreeCelcius,9.7
5/29/2007,18,DO_gramsPerCubicMeter,6.8
5/29/2007,19,Temp_degreeCelcius,9.5
5/29/2007,19,DO_gramsPerCubicMeter,6.2
5/29/2007,20,Temp_degreeCelcius,9.4
5/29/2007,20,DO_gramsPerCubicMeter,6
5/29/2007,21,Temp_degreeCelcius,9.4
5/29/2007,21,DO_gramsPerCubicMeter,5.8
5/29/2007,22,Temp_degreeCelcius,9.3
5/29/2007,22,DO_gramsPerCubicMeter,5.4
5/29/2007,23,Temp_degreeCelcius,9.2
5/29/2007,23,DO_gramsPerCubicMeter,5
5/29/2007,24,Temp_degreeCelcius,9.2
5/29/2007,24,DO_gramsPerCubicMeter,5
5/29/2007,24.3,Temp_degreeCelcius,9.2
5/29/2007,24.3,DO_gramsPerCubicMeter,0.1
6/8/2007,0,Zoop_C_gramsPerCubicMeter,0.659551627
6/11/2007,0,Temp_degreeCelcius,20.4
6/11/2007,0,DO_gramsPerCubicMeter,9.2
6/11/2007,0,PO4_gramsPerCubicMeter,0.045955484
6/11/2007,0,TP_gramsPerCubicMeter,0.073928387
6/11/2007,0,NO3_gramsPerCubicMeter,0.437
6/11/2007,0,NH4_gramsPerCubicMeter,0.074
6/11/2007,0,DOC_gramsPerCubicMeter,5.10425
6/11/2007,0,Silica_gramsPerCubicMeter,1.59212
6/11/2007,1,Temp_degreeCelcius,20.3
6/11/2007,1,DO_gramsPerCubicMeter,9.1
6/11/2007,1,Total_Chla_miligramsPerCubicMeter,5.7
6/11/2007,2,Temp_degreeCelcius,20
6/11/2007,2,DO_gramsPerCubicMeter,9.2
6/11/2007,3,Temp_degreeCelcius,19.8
6/11/2007,3,DO_gramsPerCubicMeter,9.2
6/11/2007,4,Temp_degreeCelcius,19.7
6/11/2007,4,DO_gramsPerCubicMeter,9.1
6/11/2007,4,PO4_gramsPerCubicMeter,0.048952581
6/11/2007,4,TP_gramsPerCubicMeter,0.073928387
6/11/2007,4,NO3_gramsPerCubicMeter,0.439
6/11/2007,4,NH4_gramsPerCubicMeter,0.091
6/11/2007,4,DOC_gramsPerCubicMeter,5.204333333
6/11/2007,4,Silica_gramsPerCubicMeter,1.570662857
6/11/2007,5,Temp_degreeCelcius,19.7
6/11/2007,5,DO_gramsPerCubicMeter,9
6/11/2007,5,Total_Chla_miligramsPerCubicMeter,7.25
6/11/2007,6,Temp_degreeCelcius,19.6
6/11/2007,6,DO_gramsPerCubicMeter,8.9
6/11/2007,6,Total_Chla_miligramsPerCubicMeter,0.3
6/11/2007,7,Temp_degreeCelcius,19
6/11/2007,7,DO_gramsPerCubicMeter,8.5
6/11/2007,8,Temp_degreeCelcius,18.7
6/11/2007,8,DO_gramsPerCubicMeter,8.5
6/11/2007,8,PO4_gramsPerCubicMeter,0.056944839
6/11/2007,8,TP_gramsPerCubicMeter,0.07093129
6/11/2007,8,NO3_gramsPerCubicMeter,0.435
6/11/2007,8,NH4_gramsPerCubicMeter,0.113
6/11/2007,8,DOC_gramsPerCubicMeter,5.004166667
6/11/2007,8,Silica_gramsPerCubicMeter,1.654345714
6/11/2007,8,Total_Chla_miligramsPerCubicMeter,0.7
6/11/2007,9,Temp_degreeCelcius,18.6
6/11/2007,9,DO_gramsPerCubicMeter,8.3
6/11/2007,9.5,Temp_degreeCelcius,18.4
6/11/2007,9.5,DO_gramsPerCubicMeter,8
6/11/2007,10,Temp_degreeCelcius,17.9
6/11/2007,10,DO_gramsPerCubicMeter,7.6
6/11/2007,10,PO4_gramsPerCubicMeter,0.071930323
6/11/2007,10,TP_gramsPerCubicMeter,0.087914839
6/11/2007,10,NO3_gramsPerCubicMeter,0.442
6/11/2007,10,NH4_gramsPerCubicMeter,0.165
6/11/2007,10,DOC_gramsPerCubicMeter,5.004166667
6/11/2007,10,Silica_gramsPerCubicMeter,2.074905714
6/11/2007,10.5,Temp_degreeCelcius,16.7
6/11/2007,10.5,DO_gramsPerCubicMeter,7.7
6/11/2007,11,Temp_degreeCelcius,15.9
6/11/2007,11,DO_gramsPerCubicMeter,7.5
6/11/2007,11,Total_Chla_miligramsPerCubicMeter,5.1
6/11/2007,11.5,Temp_degreeCelcius,15.5
6/11/2007,11.5,DO_gramsPerCubicMeter,7.4
6/11/2007,12,Temp_degreeCelcius,15.3
6/11/2007,12,DO_gramsPerCubicMeter,7.3
6/11/2007,12,PO4_gramsPerCubicMeter,0.088913871
6/11/2007,12,TP_gramsPerCubicMeter,0.106896452
6/11/2007,12,NO3_gramsPerCubicMeter,0.435
6/11/2007,12,NH4_gramsPerCubicMeter,0.225
6/11/2007,12,DOC_gramsPerCubicMeter,5.004166667
6/11/2007,12,Silica_gramsPerCubicMeter,2.574857143
6/11/2007,12.5,Temp_degreeCelcius,15.2
6/11/2007,12.5,DO_gramsPerCubicMeter,7.3
6/11/2007,13,Temp_degreeCelcius,15
6/11/2007,13,DO_gramsPerCubicMeter,7.1
6/11/2007,13,Total_Chla_miligramsPerCubicMeter,2.9
6/11/2007,13.5,Temp_degreeCelcius,14.4
6/11/2007,13.5,DO_gramsPerCubicMeter,7
6/11/2007,14,Temp_degreeCelcius,12.2
6/11/2007,14,DO_gramsPerCubicMeter,6.4
6/11/2007,14,PO4_gramsPerCubicMeter,0.137866452
6/11/2007,14,TP_gramsPerCubicMeter,0.159845161
6/11/2007,14,NO3_gramsPerCubicMeter,0.405
6/11/2007,14,NH4_gramsPerCubicMeter,0.381
6/11/2007,14,DOC_gramsPerCubicMeter,5.10425
6/11/2007,14,Silica_gramsPerCubicMeter,3.819371429
6/11/2007,15,Temp_degreeCelcius,11.1
6/11/2007,15,DO_gramsPerCubicMeter,6.2
6/11/2007,15,Total_Chla_miligramsPerCubicMeter,0.8
6/11/2007,16,Temp_degreeCelcius,11
6/11/2007,16,DO_gramsPerCubicMeter,6
6/11/2007,16,PO4_gramsPerCubicMeter,0.14585871
6/11/2007,16,TP_gramsPerCubicMeter,0.173831613
6/11/2007,16,NO3_gramsPerCubicMeter,0.395
6/11/2007,16,NH4_gramsPerCubicMeter,0.409
6/11/2007,16,DOC_gramsPerCubicMeter,5.10425
6/11/2007,16,Silica_gramsPerCubicMeter,4.033942857
6/11/2007,17,Temp_degreeCelcius,10.5
6/11/2007,17,DO_gramsPerCubicMeter,5.6
6/11/2007,17,Total_Chla_miligramsPerCubicMeter,0.6
6/11/2007,18,Temp_degreeCelcius,10.2
6/11/2007,18,DO_gramsPerCubicMeter,5.3
6/11/2007,18,PO4_gramsPerCubicMeter,0.156848065
6/11/2007,18,TP_gramsPerCubicMeter,0.190815161
6/11/2007,18,NO3_gramsPerCubicMeter,0.374
6/11/2007,18,NH4_gramsPerCubicMeter,0.478
6/11/2007,18,DOC_gramsPerCubicMeter,5.10425
6/11/2007,18,Silica_gramsPerCubicMeter,4.420171429
6/11/2007,19,Temp_degreeCelcius,9.9
6/11/2007,19,DO_gramsPerCubicMeter,4.4
6/11/2007,20,Temp_degreeCelcius,9.6
6/11/2007,20,DO_gramsPerCubicMeter,3.7
6/11/2007,20,PO4_gramsPerCubicMeter,0.202803548
6/11/2007,20,TP_gramsPerCubicMeter,0.240766774
6/11/2007,20,NO3_gramsPerCubicMeter,0.315
6/11/2007,20,NH4_gramsPerCubicMeter,0.624
6/11/2007,20,DOC_gramsPerCubicMeter,5.304416667
6/11/2007,20,Silica_gramsPerCubicMeter,5.922171429
6/11/2007,21,Temp_degreeCelcius,9.6
6/11/2007,21,DO_gramsPerCubicMeter,3.6
6/11/2007,22,Temp_degreeCelcius,9.5
6/11/2007,22,DO_gramsPerCubicMeter,3.3
6/11/2007,22,PO4_gramsPerCubicMeter,0.218788065
6/11/2007,22,TP_gramsPerCubicMeter,0.262745484
6/11/2007,22,NO3_gramsPerCubicMeter,0.302
6/11/2007,22,NH4_gramsPerCubicMeter,0.666
6/11/2007,22,DOC_gramsPerCubicMeter,5.4045
6/11/2007,22,Silica_gramsPerCubicMeter,6.351314286
6/11/2007,23,Temp_degreeCelcius,9.5
6/11/2007,23,DO_gramsPerCubicMeter,3.1
6/11/2007,24,Temp_degreeCelcius,9.5
6/11/2007,24,DO_gramsPerCubicMeter,2.7
6/11/2007,25,Temp_degreeCelcius,9.4
6/11/2007,25,DO_gramsPerCubicMeter,0.1
6/25/2007,0,Temp_degreeCelcius,23.5
6/25/2007,0,DO_gramsPerCubicMeter,10.6
6/25/2007,0,PO4_gramsPerCubicMeter,0.017982581
6/25/2007,0,TP_gramsPerCubicMeter,0.066935161
6/25/2007,0,NO3_gramsPerCubicMeter,0.282
6/25/2007,0,NH4_gramsPerCubicMeter,0
6/25/2007,0,Silica_gramsPerCubicMeter,1.9526
6/25/2007,0,Zoop_C_gramsPerCubicMeter,1.531765454
6/25/2007,1,Temp_degreeCelcius,23.3
6/25/2007,1,DO_gramsPerCubicMeter,10.5
6/25/2007,2,Temp_degreeCelcius,23.1
6/25/2007,2,DO_gramsPerCubicMeter,10.2
6/25/2007,3,Temp_degreeCelcius,22.8
6/25/2007,3,DO_gramsPerCubicMeter,10
6/25/2007,4,Temp_degreeCelcius,22.4
6/25/2007,4,DO_gramsPerCubicMeter,9.5
6/25/2007,4,PO4_gramsPerCubicMeter,0.020979677
6/25/2007,4,TP_gramsPerCubicMeter,0.049951613
6/25/2007,4,NO3_gramsPerCubicMeter,0.311
6/25/2007,4,NH4_gramsPerCubicMeter,0
6/25/2007,4,Silica_gramsPerCubicMeter,1.913977143
6/25/2007,5,Temp_degreeCelcius,22.1
6/25/2007,5,DO_gramsPerCubicMeter,8.5
6/25/2007,5,Total_Chla_miligramsPerCubicMeter,8.2
6/25/2007,6,Temp_degreeCelcius,21.8
6/25/2007,6,DO_gramsPerCubicMeter,8.6
6/25/2007,6.5,Temp_degreeCelcius,21.5
6/25/2007,6.5,DO_gramsPerCubicMeter,8.3
